#  wave flux
#  2MASS_J14392837%2B1929150.txt - L1.0
1.18600e+04 1.78254e-02
1.18632e+04 1.76117e-02
1.18665e+04 1.71863e-02
1.18697e+04 1.69429e-02
1.18730e+04 1.71700e-02
1.18762e+04 1.74569e-02
1.18794e+04 1.68072e-02
1.18827e+04 1.55627e-02
1.18859e+04 1.52980e-02
1.18892e+04 1.60697e-02
1.18924e+04 1.68660e-02
1.18956e+04 1.71280e-02
1.18989e+04 1.74705e-02
1.19021e+04 1.72831e-02
1.19054e+04 1.70282e-02
1.19086e+04 1.69657e-02
1.19118e+04 1.74089e-02
1.19151e+04 1.77335e-02
1.19183e+04 1.78229e-02
1.19215e+04 1.75675e-02
1.19248e+04 1.76408e-02
1.19280e+04 1.77857e-02
1.19313e+04 1.79305e-02
1.19345e+04 1.72158e-02
1.19377e+04 1.63895e-02
1.19410e+04 1.58400e-02
1.19442e+04 1.56053e-02
1.19475e+04 1.48890e-02
1.19507e+04 1.48057e-02
1.19539e+04 1.55465e-02
1.19572e+04 1.59440e-02
1.19604e+04 1.53583e-02
1.19637e+04 1.48676e-02
1.19669e+04 1.48742e-02
1.19701e+04 1.43900e-02
1.19734e+04 1.32949e-02
1.19766e+04 1.25774e-02
1.19798e+04 1.29486e-02
1.19831e+04 1.41607e-02
1.19863e+04 1.47915e-02
1.19896e+04 1.41637e-02
1.19928e+04 1.29380e-02
1.19960e+04 1.28557e-02
1.19993e+04 1.31481e-02
1.20025e+04 1.33907e-02
1.20058e+04 1.36634e-02
1.20090e+04 1.41837e-02
1.20122e+04 1.43620e-02
1.20155e+04 1.40018e-02
1.20187e+04 1.37988e-02
1.20219e+04 1.39253e-02
1.20252e+04 1.41207e-02
1.20284e+04 1.37093e-02
1.20317e+04 1.37456e-02
1.20349e+04 1.47238e-02
1.20381e+04 1.60118e-02
1.20414e+04 1.62922e-02
1.20446e+04 1.56185e-02
1.20478e+04 1.52968e-02
1.20511e+04 1.58484e-02
1.20543e+04 1.66661e-02
1.20575e+04 1.71666e-02
1.20608e+04 1.71974e-02
1.20640e+04 1.65710e-02
1.20673e+04 1.58821e-02
1.20705e+04 1.62215e-02
1.20737e+04 1.72275e-02
1.20770e+04 1.79638e-02
1.20802e+04 1.80811e-02
1.20834e+04 1.76578e-02
1.20867e+04 1.63148e-02
1.20899e+04 1.52255e-02
1.20931e+04 1.58044e-02
1.20964e+04 1.74485e-02
1.20996e+04 1.76578e-02
1.21029e+04 1.59894e-02
1.21061e+04 1.41045e-02
1.21093e+04 1.36043e-02
1.21126e+04 1.42715e-02
1.21158e+04 1.50402e-02
1.21190e+04 1.58187e-02
1.21223e+04 1.68877e-02
1.21255e+04 1.70562e-02
1.21287e+04 1.58339e-02
1.21320e+04 1.49133e-02
1.21352e+04 1.60068e-02
1.21384e+04 1.77729e-02
1.21417e+04 1.83581e-02
1.21449e+04 1.79763e-02
1.21482e+04 1.79377e-02
1.21514e+04 1.81400e-02
1.21546e+04 1.77257e-02
1.21579e+04 1.69845e-02
1.21611e+04 1.68227e-02
1.21643e+04 1.71987e-02
1.21676e+04 1.77997e-02
1.21708e+04 1.80245e-02
1.21740e+04 1.78170e-02
1.21773e+04 1.79625e-02
1.21805e+04 1.85114e-02
1.21837e+04 1.90482e-02
1.21870e+04 1.85215e-02
1.21902e+04 1.81748e-02
1.21934e+04 1.79973e-02
1.21967e+04 1.79748e-02
1.21999e+04 1.78016e-02
1.22031e+04 1.79331e-02
1.22064e+04 1.79793e-02
1.22096e+04 1.73398e-02
1.22128e+04 1.66714e-02
1.22161e+04 1.64065e-02
1.22193e+04 1.65071e-02
1.22225e+04 1.64600e-02
1.22258e+04 1.66456e-02
1.22290e+04 1.78602e-02
1.22322e+04 1.93359e-02
1.22355e+04 1.98984e-02
1.22387e+04 1.94064e-02
1.22420e+04 1.88696e-02
1.22452e+04 1.88528e-02
1.22484e+04 1.92948e-02
1.22517e+04 1.95853e-02
1.22549e+04 1.89628e-02
1.22581e+04 1.83111e-02
1.22614e+04 1.86322e-02
1.22646e+04 1.95985e-02
1.22678e+04 1.98031e-02
1.22711e+04 1.90708e-02
1.22743e+04 1.87972e-02
1.22775e+04 1.93555e-02
1.22807e+04 1.97877e-02
1.22840e+04 1.96703e-02
1.22872e+04 1.90254e-02
1.22904e+04 1.84975e-02
1.22937e+04 1.76597e-02
1.22969e+04 1.73874e-02
1.23001e+04 1.79454e-02
1.23034e+04 1.91535e-02
1.23066e+04 1.95852e-02
1.23098e+04 1.90577e-02
1.23131e+04 1.86195e-02
1.23163e+04 1.84963e-02
1.23195e+04 1.84315e-02
1.23228e+04 1.82968e-02
1.23260e+04 1.82539e-02
1.23292e+04 1.78225e-02
1.23325e+04 1.74902e-02
1.23357e+04 1.78514e-02
1.23389e+04 1.83982e-02
1.23422e+04 1.79894e-02
1.23454e+04 1.75776e-02
1.23486e+04 1.79586e-02
1.23519e+04 1.86465e-02
1.23551e+04 1.83337e-02
1.23583e+04 1.77404e-02
1.23616e+04 1.77017e-02
1.23648e+04 1.87190e-02
1.23680e+04 1.92190e-02
1.23713e+04 1.85691e-02
1.23745e+04 1.75534e-02
1.23777e+04 1.77292e-02
1.23809e+04 1.85631e-02
1.23842e+04 1.83778e-02
1.23874e+04 1.66620e-02
1.23906e+04 1.50426e-02
1.23939e+04 1.48872e-02
1.23971e+04 1.57082e-02
1.24003e+04 1.61879e-02
1.24036e+04 1.55604e-02
1.24068e+04 1.52413e-02
1.24100e+04 1.60279e-02
1.24133e+04 1.66738e-02
1.24165e+04 1.59109e-02
1.24197e+04 1.49387e-02
1.24229e+04 1.47251e-02
1.24262e+04 1.41554e-02
1.24294e+04 1.21609e-02
1.24326e+04 1.03002e-02
1.24359e+04 1.07029e-02
1.24391e+04 1.28927e-02
1.24423e+04 1.48724e-02
1.24456e+04 1.60265e-02
1.24488e+04 1.70366e-02
1.24520e+04 1.76728e-02
1.24553e+04 1.77065e-02
1.24585e+04 1.71367e-02
1.24617e+04 1.67804e-02
1.24649e+04 1.72260e-02
1.24682e+04 1.80494e-02
1.24714e+04 1.83794e-02
1.24746e+04 1.80389e-02
1.24779e+04 1.75974e-02
1.24811e+04 1.72105e-02
1.24843e+04 1.71978e-02
1.24876e+04 1.74714e-02
1.24908e+04 1.75838e-02
1.24940e+04 1.73651e-02
1.24972e+04 1.70880e-02
1.25005e+04 1.73006e-02
1.25037e+04 1.72260e-02
1.25069e+04 1.68726e-02
1.25102e+04 1.62065e-02
1.25134e+04 1.55704e-02
1.25166e+04 1.40990e-02
1.25198e+04 1.13758e-02
1.25231e+04 9.19026e-03
1.25263e+04 1.00868e-02
1.25295e+04 1.34068e-02
1.25328e+04 1.61540e-02
1.25360e+04 1.72443e-02
1.25392e+04 1.78455e-02
1.25425e+04 1.79116e-02
1.25457e+04 1.78276e-02
1.25489e+04 1.77078e-02
1.25521e+04 1.84603e-02
1.25554e+04 1.91940e-02
1.25586e+04 1.96851e-02
1.25618e+04 1.91140e-02
1.25651e+04 1.86114e-02
1.25683e+04 1.86267e-02
1.25715e+04 1.88769e-02
1.25747e+04 1.88776e-02
1.25780e+04 1.92591e-02
1.25812e+04 1.99514e-02
1.25844e+04 1.99662e-02
1.25877e+04 1.89157e-02
1.25909e+04 1.78596e-02
1.25941e+04 1.76047e-02
1.25973e+04 1.82507e-02
1.26006e+04 1.87995e-02
1.26038e+04 1.92389e-02
1.26070e+04 1.98188e-02
1.26103e+04 2.07001e-02
1.26135e+04 2.05502e-02
1.26167e+04 1.96714e-02
1.26199e+04 1.89613e-02
1.26232e+04 1.92651e-02
1.26264e+04 1.96856e-02
1.26296e+04 1.96710e-02
1.26329e+04 1.93903e-02
1.26361e+04 1.89885e-02
1.26393e+04 1.84933e-02
1.26425e+04 1.79590e-02
1.26458e+04 1.81076e-02
1.26490e+04 1.88634e-02
1.26522e+04 1.93834e-02
1.26554e+04 1.94348e-02
1.26587e+04 1.93064e-02
1.26619e+04 1.94100e-02
1.26651e+04 1.93643e-02
1.26684e+04 1.97232e-02
1.26716e+04 2.01987e-02
1.26748e+04 2.06349e-02
1.26780e+04 2.08843e-02
1.26813e+04 2.07544e-02
1.26845e+04 2.03477e-02
1.26877e+04 1.99358e-02
1.26909e+04 1.99356e-02
1.26942e+04 1.98835e-02
1.26974e+04 1.95120e-02
1.27006e+04 1.91396e-02
1.27039e+04 1.88914e-02
1.27071e+04 1.95721e-02
1.27103e+04 2.04326e-02
1.27135e+04 2.10212e-02
1.27168e+04 2.06834e-02
1.27200e+04 2.04764e-02
1.27232e+04 2.04422e-02
1.27264e+04 2.02821e-02
1.27297e+04 1.98148e-02
1.27329e+04 1.96468e-02
1.27361e+04 1.93731e-02
1.27394e+04 1.87021e-02
1.27426e+04 1.86283e-02
1.27458e+04 1.97324e-02
1.27490e+04 2.04522e-02
1.27523e+04 2.01036e-02
1.27555e+04 2.01224e-02
1.27587e+04 2.09964e-02
1.27619e+04 2.11675e-02
1.27652e+04 2.05261e-02
1.27684e+04 2.01351e-02
1.27716e+04 2.07251e-02
1.27748e+04 2.09302e-02
1.27781e+04 2.06467e-02
1.27813e+04 1.95899e-02
1.27845e+04 1.93385e-02
1.27877e+04 1.95734e-02
1.27910e+04 2.05155e-02
1.27942e+04 2.10736e-02
1.27974e+04 2.11184e-02
1.28007e+04 2.05510e-02
1.28039e+04 1.99943e-02
1.28071e+04 1.97180e-02
1.28103e+04 1.97497e-02
1.28136e+04 1.99170e-02
1.28168e+04 2.00964e-02
1.28200e+04 2.01784e-02
1.28232e+04 2.05263e-02
1.28265e+04 2.07195e-02
1.28297e+04 2.04958e-02
1.28329e+04 2.03283e-02
1.28361e+04 2.01837e-02
1.28394e+04 2.00295e-02
1.28426e+04 1.97845e-02
1.28458e+04 2.00814e-02
1.28490e+04 2.04873e-02
1.28523e+04 2.03938e-02
1.28555e+04 1.94894e-02
1.28587e+04 1.85814e-02
1.28619e+04 1.83869e-02
1.28652e+04 1.90452e-02
1.28684e+04 2.01838e-02
1.28716e+04 2.08068e-02
1.28748e+04 2.03040e-02
1.28781e+04 1.91122e-02
1.28813e+04 1.85365e-02
1.28845e+04 1.87450e-02
1.28877e+04 1.95536e-02
1.28910e+04 2.00813e-02
1.28942e+04 2.03289e-02
1.28974e+04 1.98823e-02
1.29006e+04 1.95323e-02
1.29039e+04 1.96449e-02
1.29071e+04 1.97420e-02
1.29103e+04 1.97843e-02
1.29135e+04 1.95408e-02
1.29168e+04 1.96682e-02
1.29200e+04 2.01045e-02
1.29232e+04 2.04055e-02
1.29264e+04 1.99235e-02
1.29297e+04 1.90863e-02
1.29329e+04 1.92683e-02
1.29361e+04 1.96784e-02
1.29393e+04 2.00720e-02
1.29426e+04 1.99913e-02
1.29458e+04 2.02005e-02
1.29490e+04 2.05461e-02
1.29522e+04 2.01403e-02
1.29555e+04 1.91303e-02
1.29587e+04 1.86177e-02
1.29619e+04 1.90351e-02
1.29651e+04 1.93073e-02
1.29684e+04 1.94300e-02
1.29716e+04 1.95221e-02
1.29748e+04 1.96809e-02
1.29780e+04 1.96112e-02
1.29813e+04 1.98599e-02
1.29845e+04 2.05576e-02
1.29877e+04 2.10073e-02
1.29909e+04 2.07120e-02
1.29942e+04 2.00334e-02
1.29974e+04 1.94455e-02
1.30006e+04 1.91797e-02
1.30038e+04 1.92295e-02
1.30071e+04 1.90928e-02
1.30103e+04 1.89002e-02
1.30135e+04 1.94209e-02
1.30167e+04 1.98056e-02
1.30199e+04 1.89998e-02
1.30232e+04 1.84000e-02
1.30264e+04 1.89659e-02
1.30296e+04 1.95817e-02
1.30328e+04 1.95706e-02
1.30361e+04 1.94250e-02
1.30393e+04 1.90287e-02
1.30425e+04 1.87015e-02
1.30457e+04 1.89344e-02
1.30490e+04 1.98518e-02
1.30522e+04 2.03977e-02
1.30554e+04 1.99840e-02
1.30586e+04 1.90212e-02
1.30619e+04 1.88376e-02
1.30651e+04 1.92999e-02
1.30683e+04 1.93682e-02
1.30715e+04 1.95177e-02
1.30748e+04 1.96482e-02
1.30780e+04 1.94631e-02
1.30812e+04 1.89417e-02
1.30844e+04 1.92614e-02
1.30876e+04 1.97990e-02
1.30909e+04 2.00623e-02
1.30941e+04 1.95478e-02
1.30973e+04 1.90315e-02
1.31005e+04 1.88910e-02
1.31038e+04 1.88575e-02
1.31070e+04 1.85551e-02
1.31102e+04 1.83719e-02
1.31134e+04 1.89988e-02
1.31167e+04 1.93620e-02
1.31199e+04 1.89973e-02
1.31231e+04 1.82943e-02
1.31263e+04 1.81724e-02
1.31295e+04 1.91528e-02
1.31328e+04 2.01444e-02
1.31360e+04 2.04178e-02
1.31392e+04 1.99147e-02
1.31424e+04 1.92638e-02
1.31457e+04 1.88893e-02
1.31489e+04 1.88970e-02
1.31521e+04 1.89166e-02
1.31553e+04 1.89385e-02
1.31586e+04 1.94346e-02
1.31618e+04 2.02826e-02
1.31650e+04 2.02411e-02
1.31682e+04 1.96817e-02
1.31714e+04 1.91931e-02
1.31747e+04 1.88832e-02
1.31779e+04 1.89738e-02
1.31811e+04 1.97376e-02
1.31843e+04 2.08816e-02
1.31876e+04 2.14957e-02
1.31908e+04 2.14638e-02
1.31940e+04 2.07333e-02
1.31972e+04 1.95500e-02
1.32005e+04 1.83632e-02
1.32037e+04 1.82723e-02
1.32069e+04 1.87679e-02
1.32101e+04 1.94226e-02
1.32133e+04 1.97663e-02
1.32166e+04 2.00218e-02
1.32198e+04 2.04024e-02
1.32230e+04 2.10484e-02
1.32262e+04 2.09681e-02
1.32295e+04 1.95206e-02
1.32327e+04 1.82453e-02
1.32359e+04 1.81260e-02
1.32391e+04 1.93246e-02
1.32423e+04 2.01342e-02
1.32456e+04 2.01651e-02
1.32488e+04 1.88719e-02
1.32520e+04 1.80126e-02
1.32552e+04 1.81938e-02
1.32585e+04 1.91143e-02
1.32617e+04 1.99234e-02
1.32649e+04 1.94201e-02
1.32681e+04 1.85895e-02
1.32713e+04 1.84223e-02
1.32746e+04 1.89265e-02
1.32778e+04 1.91040e-02
1.32810e+04 1.89655e-02
1.32842e+04 1.92085e-02
1.32875e+04 1.87484e-02
1.32907e+04 1.75586e-02
1.32939e+04 1.63973e-02
1.32971e+04 1.59274e-02
1.33003e+04 1.63882e-02
1.33036e+04 1.70377e-02
1.33068e+04 1.74208e-02
1.33100e+04 1.65167e-02
1.33132e+04 1.55813e-02
1.33165e+04 1.45645e-02
1.33197e+04 1.37235e-02
1.33229e+04 1.37818e-02
1.33261e+04 1.50515e-02
1.33293e+04 1.59389e-02
1.33326e+04 1.61922e-02
1.33358e+04 1.57638e-02
1.33390e+04 1.44923e-02
1.33422e+04 1.22721e-02
1.33455e+04 1.07297e-02
1.33487e+04 1.05652e-02
1.33519e+04 1.11625e-02
1.33551e+04 1.14860e-02
1.33583e+04 1.15603e-02
1.33616e+04 1.18129e-02
1.33648e+04 1.23065e-02
1.33680e+04 1.13544e-02
1.33712e+04 1.04995e-02
1.33745e+04 1.05658e-02
1.33777e+04 1.14212e-02
1.33809e+04 1.17484e-02
1.33841e+04 1.23246e-02
1.33873e+04 1.24160e-02
1.33906e+04 1.26536e-02
1.33938e+04 1.32658e-02
1.33970e+04 1.35098e-02
1.34002e+04 1.19557e-02
1.34034e+04 1.11558e-02
1.34067e+04 1.17825e-02
1.34099e+04 1.25905e-02
1.34131e+04 1.20448e-02
1.34163e+04 1.10617e-02
1.34196e+04 1.06838e-02
1.34228e+04 1.09704e-02
1.34260e+04 1.05149e-02
1.34292e+04 1.00831e-02
1.34324e+04 1.06823e-02
1.34357e+04 1.16591e-02
1.34389e+04 1.18339e-02
1.34421e+04 1.05997e-02
1.34453e+04 1.01221e-02
1.34485e+04 1.07234e-02
1.34518e+04 1.17525e-02
1.34550e+04 1.22699e-02
1.34582e+04 1.27495e-02
1.34614e+04 1.16096e-02
1.34647e+04 1.04246e-02
1.34679e+04 1.07775e-02
1.34711e+04 1.19080e-02
1.34743e+04 1.12194e-02
1.34775e+04 9.40405e-03
1.34808e+04 7.87519e-03
1.34840e+04 8.17140e-03
1.34872e+04 9.94559e-03
1.34904e+04 1.17691e-02
1.34936e+04 1.27413e-02
1.34969e+04 1.20925e-02
1.35001e+04 9.77078e-03
1.35033e+04 8.33742e-03
1.35065e+04 9.84281e-03
1.35098e+04 1.13940e-02
1.35130e+04 1.03750e-02
1.35162e+04 8.66248e-03
1.35194e+04 8.51945e-03
1.35226e+04 8.53334e-03
1.35259e+04 8.32784e-03
1.35291e+04 8.69721e-03
1.35323e+04 8.92858e-03
1.35355e+04 8.21740e-03
1.35387e+04 8.12987e-03
1.35420e+04 8.12776e-03
1.35452e+04 7.85599e-03
1.35484e+04 8.73997e-03
1.35516e+04 1.00159e-02
1.35549e+04 9.49499e-03
1.35581e+04 8.70677e-03
1.35613e+04 1.00561e-02
1.35645e+04 1.11397e-02
1.35677e+04 1.10399e-02
1.35710e+04 9.47647e-03
1.35742e+04 9.74875e-03
1.35774e+04 1.01007e-02
1.35806e+04 1.12285e-02
1.35838e+04 1.02712e-02
1.35871e+04 9.80257e-03
1.35903e+04 9.23179e-03
1.35935e+04 9.28840e-03
1.35967e+04 8.00544e-03
1.36998e+04 8.74811e-03
1.37030e+04 1.04323e-02
1.37062e+04 9.14029e-03
1.37095e+04 1.03248e-02
1.37127e+04 1.01815e-02
1.37159e+04 1.15261e-02
1.37191e+04 8.63860e-03
1.37223e+04 1.19569e-02
1.37256e+04 1.31945e-02
1.37288e+04 1.26801e-02
1.37320e+04 1.02748e-02
1.37352e+04 8.52915e-03
1.37385e+04 8.46692e-03
1.37417e+04 7.10713e-03
1.37449e+04 6.98278e-03
1.37481e+04 7.66939e-03
1.37513e+04 9.61152e-03
1.37546e+04 1.03551e-02
1.37578e+04 1.03325e-02
1.37610e+04 1.04423e-02
1.37642e+04 1.00881e-02
1.37674e+04 1.04243e-02
1.37707e+04 1.18082e-02
1.37739e+04 1.24583e-02
1.37771e+04 1.10479e-02
1.37803e+04 9.70476e-03
1.37835e+04 1.11969e-02
1.37868e+04 1.12591e-02
1.37900e+04 1.11070e-02
1.37932e+04 1.07302e-02
1.37964e+04 1.21828e-02
1.37996e+04 1.05605e-02
1.38029e+04 8.40925e-03
1.38061e+04 6.17268e-03
1.38093e+04 7.26718e-03
1.38125e+04 9.13638e-03
1.38158e+04 1.03059e-02
1.38190e+04 1.01806e-02
1.38222e+04 1.36179e-02
1.38254e+04 1.06952e-02
1.38286e+04 9.64696e-03
1.38319e+04 9.21145e-03
1.38351e+04 9.90835e-03
1.38383e+04 6.65315e-03
1.38415e+04 7.23458e-03
1.38447e+04 1.02509e-02
1.38480e+04 1.12676e-02
1.38512e+04 1.21387e-02
1.38544e+04 9.52196e-03
1.38576e+04 8.56010e-03
1.38608e+04 9.43310e-03
1.38641e+04 1.03023e-02
1.38673e+04 1.00261e-02
1.38705e+04 1.10001e-02
1.38737e+04 1.15786e-02
1.38770e+04 9.88757e-03
1.38802e+04 7.44982e-03
1.38834e+04 8.66775e-03
1.38866e+04 1.14973e-02
1.38898e+04 1.38401e-02
1.38931e+04 1.24548e-02
1.38963e+04 1.15905e-02
1.38995e+04 1.09807e-02
1.39027e+04 1.06450e-02
1.39059e+04 1.02058e-02
1.39092e+04 1.01125e-02
1.39124e+04 9.67266e-03
1.39156e+04 9.01902e-03
1.39188e+04 7.36194e-03
1.39220e+04 8.01053e-03
1.39253e+04 8.16527e-03
1.39285e+04 9.32524e-03
1.39317e+04 8.53111e-03
1.39349e+04 8.50935e-03
1.39382e+04 8.53105e-03
1.39414e+04 8.90771e-03
1.39446e+04 1.12182e-02
1.39478e+04 1.24789e-02
1.39510e+04 1.29751e-02
1.39543e+04 1.17569e-02
1.39575e+04 1.00792e-02
1.39607e+04 9.23764e-03
1.39639e+04 8.52344e-03
1.39671e+04 8.72048e-03
1.39704e+04 8.73208e-03
1.39736e+04 1.00212e-02
1.39768e+04 1.04301e-02
1.39800e+04 9.25223e-03
1.39833e+04 8.76227e-03
1.39865e+04 1.02110e-02
1.39897e+04 1.09821e-02
1.39929e+04 1.10333e-02
1.39933e+04 8.94546e-03
1.39974e+04 9.13815e-03
1.40014e+04 7.03412e-03
1.40055e+04 5.63006e-03
1.40096e+04 4.63216e-03
1.40136e+04 7.27061e-03
1.40177e+04 8.57094e-03
1.40218e+04 8.81643e-03
1.40258e+04 8.89469e-03
1.40299e+04 8.91324e-03
1.40340e+04 8.94394e-03
1.40380e+04 8.43571e-03
1.40421e+04 8.26963e-03
1.40462e+04 7.31490e-03
1.40502e+04 8.41026e-03
1.40543e+04 9.88156e-03
1.40584e+04 1.15764e-02
1.40624e+04 1.06698e-02
1.40665e+04 1.10948e-02
1.40706e+04 1.09396e-02
1.40746e+04 1.10046e-02
1.40787e+04 1.01851e-02
1.40828e+04 9.87927e-03
1.40868e+04 9.37700e-03
1.40909e+04 9.43442e-03
1.40950e+04 9.72361e-03
1.40990e+04 9.34620e-03
1.41031e+04 8.99964e-03
1.41072e+04 9.21647e-03
1.41112e+04 9.49441e-03
1.41153e+04 9.45870e-03
1.41193e+04 9.14773e-03
1.41234e+04 9.62771e-03
1.41275e+04 9.83519e-03
1.41315e+04 1.02895e-02
1.41356e+04 9.76882e-03
1.41397e+04 8.34518e-03
1.41437e+04 6.56674e-03
1.41478e+04 6.79143e-03
1.41519e+04 8.16708e-03
1.41559e+04 9.25653e-03
1.41600e+04 9.44392e-03
1.41640e+04 9.38464e-03
1.41681e+04 9.00359e-03
1.41722e+04 8.52408e-03
1.41762e+04 8.27676e-03
1.41803e+04 8.69065e-03
1.41844e+04 9.55899e-03
1.41884e+04 8.95094e-03
1.41925e+04 8.01319e-03
1.41965e+04 8.24233e-03
1.42006e+04 9.39813e-03
1.42047e+04 9.72289e-03
1.42087e+04 9.62262e-03
1.42128e+04 9.20794e-03
1.42169e+04 8.93739e-03
1.42209e+04 9.49927e-03
1.42250e+04 1.00244e-02
1.42290e+04 9.25321e-03
1.42331e+04 7.78991e-03
1.42372e+04 7.61376e-03
1.42412e+04 8.83050e-03
1.42453e+04 9.53661e-03
1.42493e+04 8.92889e-03
1.42534e+04 7.94220e-03
1.42575e+04 7.83848e-03
1.42615e+04 8.38038e-03
1.42656e+04 8.96140e-03
1.42696e+04 9.32905e-03
1.42737e+04 9.08481e-03
1.42778e+04 8.60983e-03
1.42818e+04 7.56611e-03
1.42859e+04 6.94919e-03
1.42899e+04 7.55277e-03
1.42940e+04 8.97331e-03
1.42981e+04 1.03311e-02
1.43021e+04 1.09718e-02
1.43062e+04 1.08985e-02
1.43102e+04 9.95836e-03
1.43143e+04 8.61044e-03
1.43184e+04 8.04589e-03
1.43224e+04 8.12616e-03
1.43265e+04 8.76455e-03
1.43305e+04 9.09346e-03
1.43346e+04 8.65555e-03
1.43387e+04 7.92077e-03
1.43427e+04 7.76038e-03
1.43468e+04 8.54350e-03
1.43508e+04 9.05160e-03
1.43549e+04 9.16561e-03
1.43589e+04 8.71286e-03
1.43630e+04 8.29507e-03
1.43671e+04 8.30567e-03
1.43711e+04 8.91900e-03
1.43752e+04 9.09600e-03
1.43792e+04 9.54013e-03
1.43833e+04 9.96933e-03
1.43874e+04 9.82867e-03
1.43914e+04 8.63478e-03
1.43955e+04 8.57567e-03
1.43995e+04 9.34140e-03
1.44036e+04 9.36397e-03
1.44076e+04 8.52795e-03
1.44117e+04 8.50668e-03
1.44157e+04 9.08576e-03
1.44198e+04 9.33238e-03
1.44239e+04 9.47482e-03
1.44279e+04 1.01548e-02
1.44320e+04 1.07484e-02
1.44360e+04 1.05400e-02
1.44401e+04 9.63820e-03
1.44441e+04 8.88757e-03
1.44482e+04 8.52571e-03
1.44523e+04 8.28921e-03
1.44563e+04 8.34947e-03
1.44604e+04 8.67566e-03
1.44644e+04 9.11501e-03
1.44685e+04 8.69525e-03
1.44725e+04 8.24043e-03
1.44766e+04 8.46142e-03
1.44806e+04 9.46924e-03
1.44847e+04 1.01144e-02
1.44888e+04 1.04548e-02
1.44928e+04 1.04539e-02
1.44969e+04 9.81799e-03
1.45009e+04 8.79852e-03
1.45050e+04 8.03484e-03
1.45090e+04 8.61082e-03
1.45131e+04 1.00636e-02
1.45171e+04 1.07827e-02
1.45212e+04 1.06213e-02
1.45252e+04 1.07370e-02
1.45293e+04 1.04621e-02
1.45334e+04 9.62434e-03
1.45374e+04 8.95730e-03
1.45415e+04 9.45027e-03
1.45455e+04 1.04984e-02
1.45496e+04 1.10021e-02
1.45536e+04 1.02877e-02
1.45577e+04 9.27927e-03
1.45617e+04 9.17803e-03
1.45658e+04 9.49680e-03
1.45698e+04 9.66871e-03
1.45739e+04 9.88640e-03
1.45779e+04 1.03334e-02
1.45820e+04 1.07360e-02
1.45860e+04 1.05756e-02
1.45901e+04 1.04027e-02
1.45942e+04 1.05007e-02
1.45982e+04 1.03549e-02
1.46023e+04 9.74483e-03
1.46063e+04 9.62639e-03
1.46104e+04 9.69879e-03
1.46144e+04 9.68588e-03
1.46185e+04 9.49174e-03
1.46225e+04 9.44635e-03
1.46266e+04 9.06050e-03
1.46306e+04 8.83044e-03
1.46347e+04 9.11144e-03
1.46387e+04 9.90026e-03
1.46428e+04 1.04008e-02
1.46468e+04 1.06260e-02
1.46509e+04 1.08774e-02
1.46549e+04 1.11825e-02
1.46590e+04 1.08085e-02
1.46630e+04 1.05269e-02
1.46671e+04 1.05381e-02
1.46711e+04 1.01584e-02
1.46752e+04 9.06493e-03
1.46792e+04 8.47423e-03
1.46833e+04 8.70097e-03
1.46873e+04 8.98961e-03
1.46914e+04 9.23821e-03
1.46954e+04 9.39022e-03
1.46995e+04 9.69063e-03
1.47035e+04 9.72099e-03
1.47076e+04 9.41149e-03
1.47116e+04 9.30087e-03
1.47157e+04 9.50422e-03
1.47197e+04 9.90841e-03
1.47238e+04 1.02505e-02
1.47278e+04 1.07342e-02
1.47319e+04 1.05813e-02
1.47359e+04 1.00290e-02
1.47400e+04 9.63181e-03
1.47440e+04 9.82752e-03
1.47481e+04 9.82431e-03
1.47521e+04 9.71296e-03
1.47562e+04 9.41344e-03
1.47602e+04 9.25548e-03
1.47643e+04 9.22565e-03
1.47683e+04 9.60303e-03
1.47724e+04 9.82711e-03
1.47764e+04 9.82140e-03
1.47805e+04 1.02221e-02
1.47845e+04 1.08586e-02
1.47886e+04 1.09757e-02
1.47926e+04 1.00081e-02
1.47967e+04 8.94352e-03
1.48007e+04 8.52813e-03
1.48048e+04 9.07234e-03
1.48088e+04 9.80332e-03
1.48129e+04 9.74286e-03
1.48169e+04 9.23211e-03
1.48210e+04 9.45922e-03
1.48250e+04 9.98134e-03
1.48291e+04 1.01744e-02
1.48331e+04 1.03490e-02
1.48371e+04 1.06887e-02
1.48412e+04 1.00637e-02
1.48452e+04 9.41225e-03
1.48493e+04 9.54965e-03
1.48533e+04 9.94536e-03
1.48574e+04 9.91414e-03
1.48614e+04 1.01794e-02
1.48655e+04 1.03917e-02
1.48695e+04 1.02142e-02
1.48736e+04 1.00212e-02
1.48776e+04 1.00285e-02
1.48817e+04 9.88554e-03
1.48857e+04 9.88614e-03
1.48898e+04 1.01118e-02
1.48938e+04 1.01611e-02
1.48978e+04 9.94505e-03
1.49019e+04 9.88662e-03
1.49059e+04 1.05803e-02
1.49100e+04 1.11911e-02
1.49140e+04 1.11896e-02
1.49181e+04 1.05356e-02
1.49221e+04 1.01326e-02
1.49262e+04 1.03110e-02
1.49302e+04 1.06387e-02
1.49343e+04 1.06027e-02
1.49383e+04 1.01809e-02
1.49424e+04 1.04162e-02
1.49464e+04 1.06863e-02
1.49504e+04 1.06737e-02
1.49545e+04 1.04252e-02
1.49585e+04 1.02691e-02
1.49626e+04 1.02661e-02
1.49666e+04 1.05682e-02
